Product,Shipper,Shipper Code,State,Customer Hub,Induction Terminal,WEIGHT BREAK,LB,1,2,3,4,5,6,7,8,Fuel Surcharge,Handling,Line Haul,Insurance,Unnamed: 20,KeyWord,Product.1,Shipper.1,Shipper Code.1,Customer Hub.1,Induction Terminal ,Linehaul,WEIGHT BREAK.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9,10,11,12,13,M
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1840,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1840.0,180.18,180.18,181.78,184.75,187.59,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1856,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1856.0,181.51,181.51,183.59,187.44,189.32,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1872,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1872.0,183.23,183.23,185.09,188.55,191.37,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1888,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1888.0,185.46,185.46,186.88,189.53,192.49,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1904,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1904.0,186.77,186.77,188.64,192.1,194.23,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1920,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1920.0,189.58,189.58,191.03,193.72,196.36,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1936,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1936.0,190.53,190.53,192.04,194.84,197.33,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1952,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1952.0,192.71,192.71,194.07,196.59,199.04,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1968,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1968.0,193.94,193.94,196.09,200.08,201.84,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir1984,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,1984.0,195.6,195.6,197.52,201.09,202.81,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2000,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2000.0,196.57,196.57,198.47,202.0,204.23,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2016,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2016.0,199.14,199.14,201.38,205.52,206.36,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2032,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2032.0,200.67,200.67,202.69,206.44,207.81,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2048,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2048.0,201.58,201.58,203.91,208.23,209.55,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2064,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2064.0,204.41,204.41,206.31,209.83,211.08,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2080,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2080.0,205.34,205.34,207.53,211.59,212.75,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2096,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2096.0,206.78,206.78,209.27,213.89,214.69,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2112,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2112.0,209.4,209.4,211.3,214.8,216.15,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2128,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2128.0,210.45,210.45,212.43,216.1,217.71,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2144,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2144.0,212.04,212.04,214.11,217.94,219.32,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2160,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2160.0,214.75,214.75,216.57,219.94,221.29,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2176,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2176.0,216.61,216.61,218.63,222.39,223.09,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2192,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2192.0,217.73,217.73,220.27,224.97,225.69,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2208,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2208.0,219.9,219.9,222.44,227.15,227.56,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2224,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2224.0,221.75,221.75,223.96,228.06,228.48,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2240,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2240.0,223.11,223.11,225.3,229.35,230.08,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2256,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2256.0,224.71,224.71,226.94,231.06,231.8,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2272,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2272.0,227.24,227.24,229.17,232.73,233.93,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2288,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2288.0,228.15,228.15,230.4,234.56,235.29,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2304,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2304.0,231.58,231.58,233.63,237.44,238.2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2320,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2320.0,233.29,233.29,235.19,238.71,239.47,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2336,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2336.0,234.23,234.23,236.37,240.33,240.92,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2352,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2352.0,235.61,235.61,237.89,242.11,242.49,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2368,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2368.0,237.38,237.38,239.46,243.33,244.1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2384,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2384.0,238.97,238.97,241.01,244.8,245.58,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDSFOAir2400,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,SFO,RNO,Air,2400.0,240.55,240.55,243.48,248.91,250.24,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir16,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,16.0,5.27,5.27,5.49,5.9,6.12,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir32,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,32.0,6.51,6.51,7.1,7.52,7.65,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir48,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,48.0,7.65,7.65,8.27,8.73,8.97,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir64,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,64.0,8.69,8.69,9.2,9.82,10.22,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir80,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,80.0,9.72,9.72,10.37,10.94,11.42,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir96,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,96.0,10.72,10.72,11.34,11.89,12.42,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir112,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,112.0,11.92,11.92,12.38,12.96,13.53,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir128,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,128.0,12.98,12.98,13.5,14.1,14.64,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir144,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,144.0,13.98,13.98,14.5,15.1,15.62,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir160,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,160.0,14.95,14.95,15.46,16.06,16.72,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir176,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,176.0,16.16,16.16,16.44,17.07,17.65,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir192,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,192.0,17.15,17.15,17.62,18.04,18.66,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir208,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,208.0,18.1,18.1,18.55,19.03,19.71,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir224,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,224.0,19.22,19.22,19.64,20.0,20.81,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir240,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,240.0,20.13,20.13,20.69,21.0,21.99,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir256,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,256.0,21.2,21.2,21.8,22.04,23.03,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir272,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,272.0,22.14,22.14,22.85,23.03,24.19,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir288,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,288.0,23.12,23.12,23.86,24.0,25.51,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir304,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,304.0,24.18,24.18,25.11,25.3,26.82,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir320,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,320.0,25.15,25.15,26.07,26.24,28.09,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir336,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,336.0,26.3,26.3,27.29,27.58,29.12,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir352,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,352.0,27.22,27.22,28.27,28.72,30.4,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir368,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,368.0,28.14,28.14,29.33,29.9,31.6,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir384,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,384.0,29.25,29.25,30.58,31.18,32.95,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir400,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,400.0,30.24,30.24,31.59,32.2,34.07,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir416,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,416.0,31.51,31.51,32.79,33.5,35.44,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir432,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,432.0,32.61,32.61,33.92,34.52,36.54,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir448,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,448.0,33.74,33.74,35.05,35.99,38.24,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir464,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,464.0,34.66,34.66,36.14,37.09,39.19,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir480,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,480.0,35.72,35.72,37.28,38.41,40.61,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir496,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,496.0,36.92,36.92,38.48,39.51,41.57,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir512,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,512.0,37.82,37.82,39.39,40.41,42.48,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir528,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,528.0,38.79,38.79,40.45,41.84,44.02,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir544,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,544.0,39.74,39.74,41.58,43.12,45.43,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir560,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,560.0,40.81,40.81,43.06,44.3,46.69,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir576,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,576.0,41.85,41.85,43.96,45.44,48.11,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir592,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,592.0,42.87,42.87,45.02,46.59,49.34,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir608,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,608.0,43.93,43.93,46.1,47.8,50.63,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir624,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,624.0,45.16,45.16,47.47,49.13,51.87,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir640,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,640.0,46.07,46.07,48.41,50.08,52.81,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir656,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,656.0,47.1,47.1,49.71,51.36,54.28,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir672,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,672.0,48.06,48.06,50.78,52.82,55.24,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir688,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,688.0,49.19,49.19,51.87,53.74,57.02,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir704,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,704.0,50.24,50.24,52.98,55.02,58.25,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir720,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,720.0,51.15,51.15,53.88,55.92,59.16,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir736,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,736.0,52.29,52.29,54.92,57.32,60.59,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir752,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,752.0,53.24,53.24,55.99,58.47,61.64,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir768,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,768.0,54.14,54.14,56.92,59.53,63.04,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir784,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,784.0,55.05,55.05,57.85,60.47,63.95,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir800,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,800.0,55.95,55.95,58.77,61.37,64.88,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir816,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,816.0,56.88,56.88,59.7,62.31,65.81,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir832,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,832.0,57.78,57.78,60.63,63.23,66.72,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir848,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,848.0,58.69,58.69,61.55,64.13,67.64,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir864,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,864.0,59.59,59.59,62.47,65.07,68.67,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir880,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,880.0,73.94,73.94,80.37,86.1,94.32,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir896,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,896.0,74.85,74.85,81.33,87.05,95.23,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir912,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,912.0,76.19,76.19,82.33,88.03,97.47,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir928,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,928.0,77.1,77.1,83.24,88.99,98.41,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir944,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,944.0,78.2,78.2,84.16,90.33,99.33,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir960,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,960.0,79.61,79.61,86.27,91.86,101.85,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir976,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,976.0,80.52,80.52,87.26,92.8,102.88,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir992,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,992.0,82.47,82.47,90.45,94.65,105.16,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1008,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1008.0,83.38,83.38,91.36,95.94,106.07,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1024,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1024.0,84.99,84.99,92.61,97.48,107.02,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1040,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1040.0,86.19,86.19,94.45,98.39,107.98,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1056,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1056.0,87.48,87.48,95.36,99.3,108.9,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1072,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1072.0,88.4,88.4,96.33,100.26,109.86,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1088,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1088.0,89.6,89.6,98.19,103.52,111.78,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1104,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1104.0,90.82,90.82,99.1,104.43,113.08,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1120,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1120.0,91.87,91.87,100.5,106.25,115.89,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1136,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1136.0,92.83,92.83,101.48,107.91,116.89,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1152,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1152.0,94.56,94.56,102.39,109.72,117.8,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1168,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1168.0,95.65,95.65,103.67,110.63,119.49,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1184,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1184.0,97.63,97.63,104.58,111.54,120.4,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1200,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1200.0,99.99,99.99,105.86,112.47,122.24,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1216,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1216.0,103.06,103.06,108.89,113.64,123.98,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1232,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1232.0,105.34,105.34,110.38,115.49,125.13,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1248,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1248.0,106.27,106.27,112.82,117.76,126.62,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1264,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1264.0,109.14,109.14,115.08,119.38,128.4,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1280,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1280.0,110.72,110.72,117.24,120.97,130.68,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1296,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1296.0,112.55,112.55,118.51,123.04,131.97,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1312,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1312.0,114.73,114.73,120.88,126.04,133.99,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1328,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1328.0,116.05,116.05,121.87,127.12,135.3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1344,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1344.0,118.57,118.57,124.31,129.55,136.78,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1360,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1360.0,120.23,120.23,125.54,130.48,138.65,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ONT RPDRNOAir1376,ONTRAC_Ground_RegionalParcelDelivery,ONT,ONT RPD,RNO,RNO,Air,1376.0,123.16,123.16,128.69,133.5,140.73,,,,,,,,,
